[ 2017-06-22T09:15:43+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.006746s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SELECT b.*,c.companyname as channel_companyname,c.id as channel_company_id,c.channel_level,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.legal_certinumber_pic) as legal_certinumber_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.license_number_pic) as license_number_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement1_pic) as agreement1_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement2_pic) as agreement2_path FROM business_company as b,channel_company as c,business_channel as bc WHERE ( c.id = '4' ) AND ( b.id = bc.business_company_id and bc.channel_company_id = c.id  )  [ RunTime:0.007773s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.006917s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( bus.id IN ('25','26','30','33') ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id )  [ RunTime:0.007356s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.006766s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.timeadd >= '2017-06-22' ) AND ( bus.id IN ('25','26','30','33') ) AND ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id )  [ RunTime:0.007113s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007166s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006656s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007139s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( cha.id = '4' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007375s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,mi.names,concat(lp.periode,lp.unit) as lp_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( cha.id = '4' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.007660s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006698s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.timeadd >= '2017-06-22' ) AND ( cha.id = '4' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006421s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SELECT tender.*,allot.late_fee,allot.start_time,allot.end_time,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,mi.names,concat(lp.periode,lp.unit) as lp_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.timeadd >= '2017-06-22' ) AND ( cha.id = '4' ) AND ( tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.007905s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SHOW COLUMNS FROM `profit_order` [ RunTime:0.007500s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SELECT * FROM `profit_order`  [ RunTime:0.006644s ]
[ 2017-06-22T15:59:20+08:00 ] /Index/system | SQL: SELECT * FROM `profit_order` WHERE (  (`timeadd` BETWEEN '2017-06-21' AND '2017-06-22' ) )  [ RunTime:0.006567s ]

[ 2017-06-22T15:59:20+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T15:59:22+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T16:02:25+08:00 ] 127.0.0.1 /
[ 2017-06-22T16:02:25+08:00 ] / | SQL: SHOW COLUMNS FROM `user_token` [ RunTime:0.005561s ]
[ 2017-06-22T16:02:25+08:00 ] / | SQL: SELECT `token` FROM `user_token` WHERE username='qudao1' LIMIT 1   [ RunTime:0.005098s ]
[ 2017-06-22T16:02:25+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005633s ]
[ 2017-06-22T16:02:25+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004867s ]
[ 2017-06-22T16:02:25+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006444s ]
[ 2017-06-22T16:02:25+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004379s ]
[ 2017-06-22T16:02:25+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005421s ]
[ 2017-06-22T16:02:25+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005914s ]
[ 2017-06-22T16:02:25+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004526s ]
[ 2017-06-22T16:02:25+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004466s ]
[ 2017-06-22T16:02:25+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.004543s ]

[ 2017-06-22T16:02:25+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T16:02:27+08:00 ] 127.0.0.1 /
[ 2017-06-22T16:02:27+08:00 ] / | SQL: SHOW COLUMNS FROM `user_token` [ RunTime:0.006423s ]
[ 2017-06-22T16:02:27+08:00 ] / | SQL: SELECT `token` FROM `user_token` WHERE username='qudao1' LIMIT 1   [ RunTime:0.006247s ]
[ 2017-06-22T16:02:27+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005939s ]
[ 2017-06-22T16:02:27+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006251s ]
[ 2017-06-22T16:02:27+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007158s ]
[ 2017-06-22T16:02:27+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005432s ]
[ 2017-06-22T16:02:27+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005675s ]
[ 2017-06-22T16:02:27+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007622s ]
[ 2017-06-22T16:02:27+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005899s ]
[ 2017-06-22T16:02:27+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005426s ]
[ 2017-06-22T16:02:27+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005348s ]

[ 2017-06-22T16:02:27+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T16:02:28+08:00 ] 127.0.0.1 /
[ 2017-06-22T16:02:28+08:00 ] / | SQL: SHOW COLUMNS FROM `user_token` [ RunTime:0.006933s ]
[ 2017-06-22T16:02:28+08:00 ] / | SQL: SELECT `token` FROM `user_token` WHERE username='qudao1' LIMIT 1   [ RunTime:0.006076s ]
[ 2017-06-22T16:02:28+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007087s ]
[ 2017-06-22T16:02:28+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007068s ]
[ 2017-06-22T16:02:28+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007023s ]
[ 2017-06-22T16:02:28+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005632s ]
[ 2017-06-22T16:02:28+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005448s ]
[ 2017-06-22T16:02:28+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006616s ]
[ 2017-06-22T16:02:28+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006230s ]
[ 2017-06-22T16:02:28+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006143s ]
[ 2017-06-22T16:02:28+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.007771s ]

[ 2017-06-22T16:02:28+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T16:02:42+08:00 ] 127.0.0.1 /
[ 2017-06-22T16:02:42+08:00 ] / | SQL: SHOW COLUMNS FROM `user_token` [ RunTime:0.006422s ]
[ 2017-06-22T16:02:42+08:00 ] / | SQL: SELECT `token` FROM `user_token` WHERE username='qudao1' LIMIT 1   [ RunTime:0.004602s ]
[ 2017-06-22T16:02:42+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005941s ]
[ 2017-06-22T16:02:42+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005349s ]
[ 2017-06-22T16:02:42+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005648s ]
[ 2017-06-22T16:02:42+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004987s ]
[ 2017-06-22T16:02:42+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004439s ]
[ 2017-06-22T16:02:42+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.011846s ]
[ 2017-06-22T16:02:42+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005519s ]
[ 2017-06-22T16:02:42+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.008945s ]
[ 2017-06-22T16:02:42+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005197s ]

[ 2017-06-22T16:02:42+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T16:02:43+08:00 ] 127.0.0.1 /
[ 2017-06-22T16:02:43+08:00 ] / | SQL: SHOW COLUMNS FROM `user_token` [ RunTime:0.006766s ]
[ 2017-06-22T16:02:43+08:00 ] / | SQL: SELECT `token` FROM `user_token` WHERE username='qudao1' LIMIT 1   [ RunTime:0.006073s ]
[ 2017-06-22T16:02:43+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006197s ]
[ 2017-06-22T16:02:43+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005507s ]
[ 2017-06-22T16:02:43+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006725s ]
[ 2017-06-22T16:02:43+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006156s ]
[ 2017-06-22T16:02:43+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006079s ]
[ 2017-06-22T16:02:43+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006839s ]
[ 2017-06-22T16:02:43+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005584s ]
[ 2017-06-22T16:02:43+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005384s ]
[ 2017-06-22T16:02:43+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.006297s ]

[ 2017-06-22T16:02:43+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T16:02:48+08:00 ] 127.0.0.1 /
[ 2017-06-22T16:02:48+08:00 ] / | SQL: SHOW COLUMNS FROM `user_token` [ RunTime:0.006846s ]
[ 2017-06-22T16:02:48+08:00 ] / | SQL: SELECT `token` FROM `user_token` WHERE username='qudao1' LIMIT 1   [ RunTime:0.006045s ]
[ 2017-06-22T16:02:48+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006510s ]
[ 2017-06-22T16:02:48+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005180s ]
[ 2017-06-22T16:02:48+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006997s ]
[ 2017-06-22T16:02:48+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004921s ]
[ 2017-06-22T16:02:48+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005153s ]
[ 2017-06-22T16:02:48+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006604s ]
[ 2017-06-22T16:02:48+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006180s ]
[ 2017-06-22T16:02:48+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005439s ]
[ 2017-06-22T16:02:48+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005525s ]

[ 2017-06-22T16:02:48+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T16:03:04+08:00 ] 127.0.0.1 /
[ 2017-06-22T16:03:04+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006909s ]
[ 2017-06-22T16:03:04+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006126s ]
[ 2017-06-22T16:03:04+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006778s ]
[ 2017-06-22T16:03:04+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006239s ]
[ 2017-06-22T16:03:04+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005664s ]
[ 2017-06-22T16:03:04+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006794s ]
[ 2017-06-22T16:03:04+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005484s ]
[ 2017-06-22T16:03:04+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005326s ]
[ 2017-06-22T16:03:04+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.006214s ]

[ 2017-06-22T16:03:04+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T16:03:05+08:00 ] 127.0.0.1 /
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006454s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006075s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006201s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005256s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004938s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005646s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.005403s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005193s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005136s ]

[ 2017-06-22T16:03:05+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T16:03:05+08:00 ] 127.0.0.1 /
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006347s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005390s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006661s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005386s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006150s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006806s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006450s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005671s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005410s ]

[ 2017-06-22T16:03:05+08:00 ] 127.0.0.1 /
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007614s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007259s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007902s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.006579s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006877s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008005s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006792s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007076s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.007148s ]

[ 2017-06-22T16:03:05+08:00 ] 127.0.0.1 /
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005519s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005130s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005604s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.004421s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005357s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.005180s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.004532s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004667s ]
[ 2017-06-22T16:03:05+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005083s ]

[ 2017-06-22T16:03:05+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-22T16:03:22+08:00 ] 127.0.0.1 /
[ 2017-06-22T16:03:22+08:00 ] / | SQL: SHOW COLUMNS FROM `user_token` [ RunTime:0.006205s ]
[ 2017-06-22T16:03:22+08:00 ] / | SQL: SELECT `token` FROM `user_token` WHERE username='qudao1' LIMIT 1   [ RunTime:0.006101s ]
[ 2017-06-22T16:03:22+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007029s ]
[ 2017-06-22T16:03:22+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005723s ]
[ 2017-06-22T16:03:22+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006052s ]
[ 2017-06-22T16:03:22+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.008128s ]
[ 2017-06-22T16:03:22+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005147s ]
[ 2017-06-22T16:03:22+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='2' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006658s ]
[ 2017-06-22T16:03:22+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=8 LIMIT 1   [ RunTime:0.006081s ]
[ 2017-06-22T16:03:22+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005584s ]
[ 2017-06-22T16:03:22+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=8 and at.status=1 LIMIT 1   [ RunTime:0.005957s ]

[ 2017-06-22T16:03:22+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-06-22T16:03:22+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.005979s ]
[ 2017-06-22T16:03:22+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006267s ]
[ 2017-06-22T16:03:22+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006356s ]
[ 2017-06-22T16:03:22+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005567s ]
[ 2017-06-22T16:03:22+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='8' LIMIT 1   [ RunTime:0.005373s ]
[ 2017-06-22T16:03:22+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005451s ]
